name,class,center_x,center_y,width,height
859e7157c6d544236a67463c08169b6e_jpg.rf.bdb4426cf64b8f8c1e1d693a1df74b76,10.0,0.25390625,0.7332361516034985,0.05126953125,0.11151603498542274
IMG_0294_JPG.rf.b7ae411904ff022e80b90f6267535f05,2.0,0.7744140625,0.31486880466472306,0.0888671875,0.20918367346938777
IMG_0294_JPG.rf.b7ae411904ff022e80b90f6267535f05,8.0,0.16943359375,0.4045189504373178,0.0908203125,0.21865889212827988
IMG_0294_JPG.rf.b7ae411904ff022e80b90f6267535f05,4.0,0.34521484375,0.4395043731778426,0.06201171875,0.1239067055393586
IMG_0294_JPG.rf.b7ae411904ff022e80b90f6267535f05,4.0,0.58935546875,0.34183673469387754,0.068359375,0.1282798833819242
IMG_0294_JPG.rf.b7ae411904ff022e80b90f6267535f05,4.0,0.53955078125,0.6676384839650146,0.072265625,0.13119533527696792
IMG_0294_JPG.rf.b7ae411904ff022e80b90f6267535f05,10.0,0.35498046875,0.5626822157434402,0.068359375,0.1239067055393586
IMG_0294_JPG.rf.b7ae411904ff022e80b90f6267535f05,10.0,0.25732421875,0.3360058309037901,0.060546875,0.1129737609329446
IMG_0294_JPG.rf.b7ae411904ff022e80b90f6267535f05,6.0,0.18994140625,0.1457725947521866,0.06640625,0.13848396501457727
IMG_0294_JPG.rf.b7ae411904ff022e80b90f6267535f05,12.0,0.43505859375,0.1749271137026239,0.068359375,0.14067055393586006
f2672cdc28767484b556da3ab6f1003e_jpg.rf.4397bb19b736490287e271bcf760ca16,2.0,0.77685546875,0.31341107871720114,0.08203125,0.19606413994169097
f2672cdc28767484b556da3ab6f1003e_jpg.rf.4397bb19b736490287e271bcf760ca16,12.0,0.4345703125,0.33819241982507287,0.06005859375,0.13702623906705538
f2672cdc28767484b556da3ab6f1003e_jpg.rf.4397bb19b736490287e271bcf760ca16,7.0,0.43994140625,0.43075801749271136,0.06591796875,0.1552478134110787
f2672cdc28767484b556da3ab6f1003e_jpg.rf.4397bb19b736490287e271bcf760ca16,8.0,0.16650390625,0.3032069970845481,0.08154296875,0.21574344023323616
f2672cdc28767484b556da3ab6f1003e_jpg.rf.4397bb19b736490287e271bcf760ca16,10.0,0.353515625,0.5619533527696793,0.06591796875,0.1151603498542274
f2672cdc28767484b556da3ab6f1003e_jpg.rf.4397bb19b736490287e271bcf760ca16,10.0,0.26025390625,0.33454810495626824,0.0546875,0.11588921282798834
f2672cdc28767484b556da3ab6f1003e_jpg.rf.4397bb19b736490287e271bcf760ca16,6.0,0.26904296875,0.16909620991253643,0.0625,0.1282798833819242
f2672cdc28767484b556da3ab6f1003e_jpg.rf.4397bb19b736490287e271bcf760ca16,4.0,0.345703125,0.4424198250728863,0.052734375,0.11370262390670553
f2672cdc28767484b556da3ab6f1003e_jpg.rf.4397bb19b736490287e271bcf760ca16,4.0,0.5888671875,0.34183673469387754,0.04345703125,0.119533527696793
f2672cdc28767484b556da3ab6f1003e_jpg.rf.4397bb19b736490287e271bcf760ca16,4.0,0.5419921875,0.6661807580174927,0.05908203125,0.12463556851311954
a20eb4bb3cea2e394cfcf9ed969b628e_jpg.rf.9d2528623e7939a30ec82e76cac3df47,9.0,0.359375,0.4329446064139942,0.056640625,0.13119533527696792
8bb72e70f0560095885586deba37a524_jpg.rf.436c6acb4c9d0a040b6a86ad0a41e770,4.0,0.54248046875,0.6683673469387755,0.0498046875,0.10276967930029154
6f0a888f9e5aed9516e336fd04723ce1_jpg.rf.284ac83a4d78d901e17b6ca1f8d6222a,9.0,0.20654296875,0.07215743440233237,0.05029296875,0.1377551020408163
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,1.0,0.5966796875,0.15670553935860057,0.05224609375,0.14504373177842567
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,2.0,0.76953125,0.29956268221574345,0.08203125,0.19533527696793002
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,3.0,0.2431640625,0.6392128279883382,0.0703125,0.15670553935860057
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,3.0,0.35009765625,0.4329446064139942,0.06689453125,0.14868804664723032
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,4.0,0.74169921875,0.7871720116618076,0.060546875,0.11734693877551021
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,4.0,0.68603515625,0.34402332361516036,0.0537109375,0.11224489795918367
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,4.0,0.60791015625,0.5371720116618076,0.05078125,0.11443148688046648
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,4.0,0.541015625,0.6669096209912536,0.05908203125,0.1217201166180758
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,6.0,0.57080078125,0.0794460641399417,0.0517578125,0.12755102040816327
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,6.0,0.51025390625,0.3432944606413994,0.056640625,0.1260932944606414
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,12.0,0.1962890625,0.08746355685131195,0.0556640625,0.12317784256559766
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,4.0,0.41845703125,0.18221574344023322,0.04833984375,0.11078717201166181
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,8.0,0.16845703125,0.30612244897959184,0.08251953125,0.20116618075801748
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,9.0,0.23681640625,0.7879008746355685,0.0830078125,0.15451895043731778
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,7.0,0.18603515625,0.14504373177842567,0.064453125,0.15743440233236153
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,11.0,0.34814453125,0.14795918367346939,0.0634765625,0.18440233236151604
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,10.0,0.27294921875,0.1661807580174927,0.05078125,0.10787172011661808
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,10.0,0.25927734375,0.3389212827988338,0.0537109375,0.11370262390670553
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,10.0,0.26025390625,0.4358600583090379,0.0576171875,0.11224489795918367
53de0674524ae6d77bdfff48136dec2a_jpg.rf.e3110b74dc7e779b42cf28f66c70a5d5,10.0,0.35546875,0.5619533527696793,0.0576171875,0.11588921282798834
3161933dffedf8a859d6623a99492c53_jpg.rf.c58eabf189045a84e3c4389cebbcb9ec,6.0,0.4482421875,0.4555393586005831,0.05322265625,0.1217201166180758
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,11.0,0.3447265625,0.14504373177842567,0.0673828125,0.1793002915451895
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,8.0,0.16552734375,0.3053935860058309,0.07763671875,0.20481049562682216
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,9.0,0.451171875,0.6465014577259475,0.0654296875,0.16399416909620992
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,6.0,0.26953125,0.07142857142857142,0.0615234375,0.1217201166180758
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,12.0,0.42578125,0.16034985422740525,0.0576171875,0.13338192419825073
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,7.0,0.4404296875,0.4322157434402332,0.05859375,0.15306122448979592
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,10.0,0.27490234375,0.16909620991253643,0.0478515625,0.11078717201166181
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,10.0,0.26025390625,0.3389212827988338,0.05615234375,0.11370262390670553
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,10.0,0.3505859375,0.3294460641399417,0.05419921875,0.11807580174927114
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,10.0,0.3564453125,0.5604956268221575,0.05810546875,0.12026239067055394
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,3.0,0.2421875,0.6450437317784257,0.07080078125,0.1618075801749271
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,1.0,0.50732421875,0.23396501457725946,0.0546875,0.14795918367346939
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,2.0,0.77197265625,0.30029154518950435,0.08544921875,0.20845481049562684
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,4.0,0.6845703125,0.34402332361516036,0.05322265625,0.10714285714285714
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,4.0,0.60791015625,0.5357142857142857,0.0517578125,0.12244897959183673
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.a92a3ed23c63f90ce84648a564f2a287,4.0,0.541015625,0.6639941690962099,0.06005859375,0.11880466472303207
4807629b8df9c7eb4366b7feccd72e6a_jpg.rf.7d7f1b6fcb45b82fca8e8d6ce7ae33a9,3.0,0.5166015625,0.09037900874635568,0.04443359375,0.12682215743440234
8678864272a0a04c4c65ca96324105b4_jpg.rf.90118317e342f59a5e18a9c460e72a99,4.0,0.51708984375,0.17638483965014579,0.0400390625,0.09329446064139942
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,2.0,0.76904296875,0.29737609329446063,0.080078125,0.2018950437317784
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,1.0,0.5947265625,0.15743440233236153,0.05517578125,0.14285714285714285
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,6.0,0.5732421875,0.08454810495626822,0.05810546875,0.11734693877551021
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,6.0,0.51611328125,0.2434402332361516,0.0634765625,0.1217201166180758
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,3.0,0.43896484375,0.2478134110787172,0.05712890625,0.13192419825072887
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,4.0,0.42041015625,0.18075801749271136,0.0517578125,0.10495626822157435
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,4.0,0.685546875,0.3403790087463557,0.0498046875,0.10714285714285714
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,4.0,0.6064453125,0.5400874635568513,0.0517578125,0.11588921282798834
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,4.0,0.74072265625,0.782069970845481,0.060546875,0.11734693877551021
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,4.0,0.541015625,0.6647230320699709,0.060546875,0.1239067055393586
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,3.0,0.44287109375,0.7784256559766763,0.07275390625,0.16545189504373178
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,8.0,0.15966796875,0.4074344023323615,0.08447265625,0.2055393586005831
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,12.0,0.1962890625,0.08309037900874636,0.064453125,0.1326530612244898
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,9.0,0.236328125,0.7879008746355685,0.08154296875,0.1618075801749271
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,11.0,0.34228515625,0.14795918367346939,0.0673828125,0.1814868804664723
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,7.0,0.18408203125,0.14941690962099125,0.05810546875,0.14067055393586006
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,7.0,0.35498046875,0.4263848396501458,0.06005859375,0.14504373177842567
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,10.0,0.50390625,0.1588921282798834,0.05322265625,0.10932944606413994
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,10.0,0.27294921875,0.1661807580174927,0.056640625,0.11370262390670553
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,10.0,0.25732421875,0.33527696793002915,0.0517578125,0.10860058309037901
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,10.0,0.25537109375,0.4358600583090379,0.060546875,0.11224489795918367
f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.ec1a436f709ef7dc2e4f1fd3c9f6355e,10.0,0.3564453125,0.5597667638483965,0.0615234375,0.119533527696793
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,6.0,0.8505859375,0.7427113702623906,0.0703125,0.13629737609329445
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,2.0,0.73681640625,0.5947521865889213,0.0869140625,0.21282798833819241
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,5.0,0.61572265625,0.2886297376093295,0.068359375,0.17128279883381925
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,4.0,0.697265625,0.22448979591836735,0.0458984375,0.10641399416909621
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,4.0,0.64111328125,0.5029154518950437,0.05029296875,0.11443148688046648
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,4.0,0.53369140625,0.29664723032069973,0.0498046875,0.10787172011661808
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,3.0,0.4580078125,0.3892128279883382,0.0732421875,0.141399416909621
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,11.0,0.37890625,0.28425655976676384,0.06591796875,0.1836734693877551
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,8.0,0.28759765625,0.35422740524781343,0.07080078125,0.2055393586005831
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,10.0,0.453125,0.29518950437317787,0.0556640625,0.10932944606413994
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,10.0,0.38525390625,0.13556851311953352,0.05126953125,0.10641399416909621
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,10.0,0.3037109375,0.05029154518950437,0.04736328125,0.10058309037900874
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,10.0,0.275390625,0.6005830903790087,0.0634765625,0.12536443148688048
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,12.0,0.20849609375,0.19825072886297376,0.06298828125,0.1282798833819242
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.48248922519cd3c8f36539bc09dd8528,12.0,0.6572265625,0.7230320699708455,0.0732421875,0.15379008746355685
383c2ed7bbe2d327ab55a871db497c33_jpg.rf.52c7e74ebf109fe309e4b5c4def80ab7,9.0,0.84814453125,0.7762390670553936,0.06787109375,0.14795918367346939
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,6.0,0.5888671875,0.0641399416909621,0.05419921875,0.11078717201166181
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,6.0,0.8408203125,0.7288629737609329,0.0732421875,0.13848396501457727
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,2.0,0.78369140625,0.36588921282798836,0.0888671875,0.19752186588921283
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,5.0,0.59619140625,0.29300291545189505,0.06787109375,0.17055393586005832
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,4.0,0.6650390625,0.14212827988338192,0.044921875,0.10495626822157435
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,4.0,0.67724609375,0.22740524781341107,0.04248046875,0.10568513119533528
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,4.0,0.69873046875,0.40233236151603496,0.05078125,0.10349854227405247
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,4.0,0.70751953125,0.5065597667638484,0.04931640625,0.10568513119533528
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,4.0,0.513671875,0.30029154518950435,0.0478515625,0.10131195335276968
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,4.0,0.51904296875,0.0663265306122449,0.044921875,0.10276967930029154
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,3.0,0.59033203125,0.12973760932944606,0.04638671875,0.130466472303207
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,3.0,0.44140625,0.3943148688046647,0.06201171875,0.14067055393586006
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,7.0,0.25439453125,0.7441690962099126,0.06640625,0.13848396501457727
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,7.0,0.15771484375,0.48833819241982507,0.06689453125,0.1377551020408163
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,12.0,0.205078125,0.05466472303206997,0.0625,0.10932944606413994
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,8.0,0.17138671875,0.36370262390670555,0.076171875,0.2018950437317784
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,11.0,0.35888671875,0.29591836734693877,0.076171875,0.16763848396501457
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,9.0,0.36376953125,0.19169096209912537,0.05224609375,0.13556851311953352
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,9.0,0.1650390625,0.5998542274052479,0.07275390625,0.141399416909621
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,10.0,0.435546875,0.3032069970845481,0.04443359375,0.10422740524781342
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,10.0,0.28271484375,0.056851311953352766,0.048828125,0.10422740524781342
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,10.0,0.28662109375,0.21501457725947523,0.05078125,0.10860058309037901
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,10.0,0.26171875,0.6144314868804664,0.0654296875,0.11443148688046648
3730ef213ac6aad431475a9ab28f349a_jpg.rf.f5f1fbb4d67fe92ce0d9acaa098cf5ac,10.0,0.4453125,0.7325072886297376,0.06298828125,0.11588921282798834
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,7.0,0.4423828125,0.4314868804664723,0.0703125,0.14067055393586006
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,12.0,0.4345703125,0.3403790087463557,0.05810546875,0.13119533527696792
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,9.0,0.45166015625,0.6486880466472303,0.07080078125,0.15743440233236153
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,8.0,0.1669921875,0.30466472303207,0.08203125,0.21137026239067055
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,11.0,0.3447265625,0.14504373177842567,0.06884765625,0.17638483965014579
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,10.0,0.2744140625,0.1661807580174927,0.05517578125,0.11005830903790087
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,10.0,0.25927734375,0.33819241982507287,0.0576171875,0.10714285714285714
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,10.0,0.35595703125,0.5641399416909622,0.05126953125,0.11734693877551021
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,6.0,0.27294921875,0.06924198250728864,0.04736328125,0.130466472303207
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,3.0,0.3486328125,0.4205539358600583,0.06201171875,0.15379008746355685
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,2.0,0.771484375,0.29737609329446063,0.08740234375,0.20043731778425655
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,4.0,0.427734375,0.5393586005830904,0.0546875,0.10860058309037901
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,4.0,0.5888671875,0.34183673469387754,0.05419921875,0.11370262390670553
a9987cf6cc5c6545818ec294d4a5bb9b_jpg.rf.21f51fbefe01648bbbb01e0d207c3843,4.0,0.5419921875,0.6625364431486881,0.05859375,0.119533527696793
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,2.0,0.7353515625,0.5983965014577259,0.0859375,0.2055393586005831
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,6.0,0.85107421875,0.7448979591836735,0.0791015625,0.14868804664723032
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,3.0,0.45556640625,0.38556851311953355,0.076171875,0.1377551020408163
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,5.0,0.61474609375,0.2915451895043732,0.06640625,0.1836734693877551
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,4.0,0.69482421875,0.22376093294460642,0.05419921875,0.11734693877551021
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,4.0,0.5361328125,0.29956268221574345,0.0498046875,0.10932944606413994
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,4.0,0.63818359375,0.5087463556851312,0.0498046875,0.11370262390670553
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,12.0,0.6572265625,0.7201166180758017,0.0712890625,0.14431486880466474
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,9.0,0.5283203125,0.12900874635568513,0.0625,0.14285714285714285
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,8.0,0.287109375,0.35714285714285715,0.07421875,0.20262390670553937
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,12.0,0.23095703125,0.04664723032069971,0.05908203125,0.09329446064139942
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,11.0,0.37890625,0.27988338192419826,0.0556640625,0.17711370262390672
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,10.0,0.4541015625,0.2944606413994169,0.0556640625,0.11880466472303207
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,10.0,0.3056640625,0.04956268221574344,0.0517578125,0.09912536443148688
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,10.0,0.3046875,0.2018950437317784,0.05224609375,0.11151603498542274
6589f4cfb37439d7d276f0d70f7ee1f0_jpg.rf.8d4dabde24fa1a51f62ebf8ae0ce02e6,10.0,0.2763671875,0.5991253644314869,0.0576171875,0.11151603498542274
4939035108d04ee672570a7cc937e270_jpg.rf.6fade1d3dc27011193c2fa8b9c10bd12,5.0,0.7880859375,0.28717201166180756,0.05908203125,0.14285714285714285
4939035108d04ee672570a7cc937e270_jpg.rf.6fade1d3dc27011193c2fa8b9c10bd12,2.0,0.79248046875,0.3680758017492711,0.078125,0.18221574344023322
